17.12.2018;18:38:17:164;224;940;AU;  # Policy changed, AU refresh required = Yes;;;;;;;;;;;
17.12.2018;18:38:17:164;224;940;AU;  # AU disabled through User preference;;;;;;;;;;;
17.12.2018;18:38:17:164;224;940;AU;AU Refresh required....;;;;;;;;;;;
17.12.2018;18:38:17:164;224;940;AU;AU setting next featured software notification timeout to 2018-12-17 14:38:17;;;;;;;;;;;
17.12.2018;18:38:17:164;224;940;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
17.12.2018;18:38:17:164;224;940;AU;Can not perform non-interactive scan if AU is interactive-only;;;;;;;;;;;
17.12.2018;18:38:22:175;224;960;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
17.12.2018;18:39:01:299;224;88c;AU;AU initiates service shutdown;;;;;;;;;;;
17.12.2018;18:39:01:299;224;88c;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
17.12.2018;18:39:01:315;224;88c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
17.12.2018;18:39:01:393;224;88c;Service;*********;;;;;;;;;;;
17.12.2018;18:39:01:393;224;88c;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
17.12.2018;18:39:01:393;224;88c;Service;*************;;;;;;;;;;;
17.12.2018;22:33:50:032;1012;61c;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
17.12.2018;22:33:50:048;1012;61c;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
17.12.2018;22:33:50:048;1012;61c;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
17.12.2018;22:33:50:032;1012;61c;Service;*************;;;;;;;;;;;
17.12.2018;22:33:50:048;1012;61c;Service;** START **  Service: Service startup;;;;;;;;;;;
17.12.2018;22:33:50:048;1012;61c;Service;*********;;;;;;;;;;;
17.12.2018;22:33:50:329;1012;61c;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
17.12.2018;22:33:50:391;1012;61c;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
17.12.2018;22:33:50:391;1012;61c;Agent;  * Access type: No proxy;;;;;;;;;;;
17.12.2018;22:33:50:469;1012;61c;Agent;  * Network state: Disconnected;;;;;;;;;;;
17.12.2018;22:34:36:489;1012;61c;Report;CWERReporter::Init succeeded;;;;;;;;;;;
17.12.2018;22:34:36:489;1012;61c;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
17.12.2018;22:34:36:489;1012;61c;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
17.12.2018;22:34:36:489;1012;61c;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
17.12.2018;22:34:36:489;1012;61c;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
17.12.2018;22:34:36:489;1012;61c;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
17.12.2018;22:34:36:489;1012;61c;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
17.12.2018;22:34:36:505;1012;61c;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
17.12.2018;22:34:36:505;1012;61c;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
17.12.2018;22:34:36:505;1012;61c;AU;  # AU disabled through User preference;;;;;;;;;;;
17.12.2018;22:34:36:520;1012;61c;AU;Initializing featured updates;;;;;;;;;;;
17.12.2018;22:34:36:520;1012;61c;AU;Found 0 cached featured updates;;;;;;;;;;;
17.12.2018;22:34:36:941;1012;61c;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
17.12.2018;22:34:36:941;1012;61c;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
17.12.2018;22:34:36:941;1012;61c;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
17.12.2018;22:34:36:988;1012;61c;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
17.12.2018;22:34:36:988;1012;61c;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
17.12.2018;22:34:37:004;1012;61c;Report;  * Bios Revision = F.1B;;;;;;;;;;;
17.12.2018;22:34:37:004;1012;61c;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
17.12.2018;22:34:37:004;1012;61c;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
17.12.2018;22:34:37:004;1012;61c;Report;  * Locale ID = 1049;;;;;;;;;;;
17.12.2018;22:34:37:019;1012;61c;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
17.12.2018;22:34:37:035;1012;61c;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
17.12.2018;22:34:37:035;1012;61c;AU;AU finished delayed initialization;;;;;;;;;;;
17.12.2018;22:34:42:074;1012;2c4;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
17.12.2018;22:35:18:895;1012;61c;AU;AU initiates service shutdown;;;;;;;;;;;
17.12.2018;22:35:18:895;1012;61c;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
17.12.2018;22:35:18:895;1012;61c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
17.12.2018;22:35:18:973;1012;61c;Service;*********;;;;;;;;;;;
17.12.2018;22:35:18:973;1012;61c;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
17.12.2018;22:35:18:973;1012;61c;Service;*************;;;;;;;;;;;
02.01.2019;19:55:40:409;1012;a58;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
02.01.2019;19:55:40:425;1012;a58;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
02.01.2019;19:55:40:425;1012;a58;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
02.01.2019;19:55:40:409;1012;a58;Service;*************;;;;;;;;;;;
02.01.2019;19:55:40:440;1012;a58;Service;** START **  Service: Service startup;;;;;;;;;;;
02.01.2019;19:55:40:440;1012;a58;Service;*********;;;;;;;;;;;
02.01.2019;19:55:40:908;1012;a58;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
02.01.2019;19:55:41:033;1012;a58;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
02.01.2019;19:55:41:033;1012;a58;Agent;  * Access type: No proxy;;;;;;;;;;;
02.01.2019;19:55:41:033;1012;a58;Agent;  * Network state: Disconnected;;;;;;;;;;;
02.01.2019;19:56:03:985;1012;a58;AU;AU initiates service shutdown;;;;;;;;;;;
02.01.2019;19:56:04:001;1012;a58;Report;CWERReporter::Init succeeded;;;;;;;;;;;
02.01.2019;19:56:04:453;1012;a58;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
02.01.2019;19:56:04:453;1012;a58;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
02.01.2019;19:56:04:453;1012;a58;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
02.01.2019;19:56:04:469;1012;a58;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
02.01.2019;19:56:04:469;1012;a58;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
02.01.2019;19:56:04:485;1012;a58;Report;  * Bios Revision = F.1B;;;;;;;;;;;
02.01.2019;19:56:04:485;1012;a58;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
02.01.2019;19:56:04:485;1012;a58;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
02.01.2019;19:56:04:485;1012;a58;Report;  * Locale ID = 1049;;;;;;;;;;;
02.01.2019;19:56:04:516;1012;a58;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
02.01.2019;19:56:04:547;1012;a58;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
02.01.2019;19:56:04:594;1012;a58;Service;*********;;;;;;;;;;;
02.01.2019;19:56:04:594;1012;a58;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
02.01.2019;19:56:04:594;1012;a58;Service;*************;;;;;;;;;;;
03.01.2019;04:51:26:233;1012;e70;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
03.01.2019;04:51:26:318;1012;e70;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
03.01.2019;04:51:26:368;1012;e70;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
03.01.2019;04:51:26:232;1012;e70;Service;*************;;;;;;;;;;;
03.01.2019;04:51:26:369;1012;e70;Service;** START **  Service: Service startup;;;;;;;;;;;
03.01.2019;04:51:26:501;1012;e70;Service;*********;;;;;;;;;;;
03.01.2019;04:51:26:753;1012;e70;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
03.01.2019;04:51:26:754;1012;e70;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
03.01.2019;04:51:26:755;1012;e70;Agent;  * Access type: No proxy;;;;;;;;;;;
03.01.2019;04:51:26:757;1012;e70;Agent;  * Network state: Connected;;;;;;;;;;;
03.01.2019;04:52:12:806;1012;e70;Report;CWERReporter::Init succeeded;;;;;;;;;;;
03.01.2019;04:52:12:807;1012;e70;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
03.01.2019;04:52:12:807;1012;e70;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
03.01.2019;04:52:12:807;1012;e70;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
03.01.2019;04:52:12:807;1012;e70;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
03.01.2019;04:52:12:807;1012;e70;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
03.01.2019;04:52:12:807;1012;e70;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
03.01.2019;04:52:12:820;1012;e70;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
03.01.2019;04:52:12:823;1012;e70;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
03.01.2019;04:52:12:824;1012;e70;AU;AU setting next sqm report timeout to 2019-01-03 00:52:12;;;;;;;;;;;
03.01.2019;04:52:12:825;1012;e70;AU;  # AU disabled through User preference;;;;;;;;;;;
03.01.2019;04:52:12:832;1012;e70;AU;Initializing featured updates;;;;;;;;;;;
03.01.2019;04:52:12:832;1012;e70;AU;Found 0 cached featured updates;;;;;;;;;;;
03.01.2019;04:52:13:320;1012;e70;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
03.01.2019;04:52:13:321;1012;e70;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
03.01.2019;04:52:13:321;1012;e70;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
03.01.2019;04:52:13:335;1012;e70;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
03.01.2019;04:52:13:335;1012;e70;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
03.01.2019;04:52:13:346;1012;e70;Report;  * Bios Revision = F.1B;;;;;;;;;;;
03.01.2019;04:52:13:346;1012;e70;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
03.01.2019;04:52:13:346;1012;e70;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
03.01.2019;04:52:13:346;1012;e70;Report;  * Locale ID = 1049;;;;;;;;;;;
03.01.2019;04:52:13:373;1012;e70;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
03.01.2019;04:52:13:381;1012;e70;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
03.01.2019;04:52:13:381;1012;e70;AU;AU finished delayed initialization;;;;;;;;;;;
03.01.2019;04:52:13:382;1012;e70;AU;AU setting next sqm report timeout to 2019-01-04 00:52:13;;;;;;;;;;;
03.01.2019;04:52:18:400;1012;f9c;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
03.01.2019;05:04:11:804;2576;7f8;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
03.01.2019;05:04:11:804;2576;7f8;Misc;  = Process: C:\Windows\system32\DrvInst.exe;;;;;;;;;;;
03.01.2019;05:04:11:804;2576;7f8;Misc;  = Module: C:\Windows\system32\wuapi.dll;;;;;;;;;;;
03.01.2019;05:04:11:804;2576;7f8;COMAPI;-------------;;;;;;;;;;;
03.01.2019;05:04:11:804;2576;7f8;COMAPI;-- START --  COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
03.01.2019;05:04:11:804;2576;7f8;COMAPI;---------;;;;;;;;;;;
03.01.2019;05:04:11:828;1012;f9c;Agent;*************;;;;;;;;;;;
03.01.2019;05:04:11:828;1012;f9c;Agent;** START **  Agent: Finding updates [CallerId = ChkWuDrv];;;;;;;;;;;
03.01.2019;05:04:11:829;1012;f9c;Agent;*********;;;;;;;;;;;
03.01.2019;05:04:11:829;1012;f9c;Agent;"  * Online = Yes; Ignore download priority = No";;;;;;;;;;;
03.01.2019;05:04:11:829;1012;f9c;Agent;"  * Criteria = ""Type='Driver' and DriverMatch='Best' and DeviceInstance='HDAUDIO\FUNC_01&VEN_8086&DEV_2805&SUBSYS_80860101&REV_1000\4&23202E2B&0&0301' and DriverIsBetterThanInStore=1""";;;;;;;;;;;
03.01.2019;05:04:11:829;1012;f9c;Agent;  * ServiceID = {9482F4B4-E343-43B6-B170-9A65BC822C77} Windows Update;;;;;;;;;;;
03.01.2019;05:04:11:829;2576;7f8;COMAPI;<<-- SUBMITTED -- COMAPI: Search [ClientId = ChkWuDrv];;;;;;;;;;;
03.01.2019;05:04:11:829;1012;f9c;Agent;  * Search Scope = {Machine};;;;;;;;;;;
03.01.2019;05:04:14:688;1012;f9c;Misc;Validating signature for C:\Windows\SoftwareDistribution\WuRedir\9482F4B4-E343-43B6-B170-9A65BC822C77\muv4wuredir.cab:;;;;;;;;;;;
03.01.2019;05:04:14:719;1012;f9c;Misc; Microsoft signed: Yes;;;;;;;;;;;
03.01.2019;05:04:14:723;1012;f9c;PT;+++++++++++  PT: Synchronizing server updates  +++++++++++;;;;;;;;;;;
03.01.2019;05:04:14:723;1012;f9c;PT;  + ServiceId = {9482F4B4-E343-43B6-B170-9A65BC822C77}, Server URL = https://www.update.microsoft.com/v6/ClientWebService/client.asmx;;;;;;;;;;;
03.01.2019;05:04:18:406;1012;f9c;PT;WARNING: Cached cookie has expired or new PID is available;;;;;;;;;;;
03.01.2019;05:04:18:497;1012;f9c;PT;WARNING: PTWarn: Anonymous plug-in skipped for WU;;;;;;;;;;;
03.01.2019;05:09:29:493;1012;f9c;PT;WARNING: PopulateDataStore failed: 0x8024000b;;;;;;;;;;;
03.01.2019;05:09:29:506;1012;f9c;PT;WARNING: Sync of Updates: 0x8024000b;;;;;;;;;;;
03.01.2019;05:09:29:506;1012;f9c;PT;WARNING: SyncServerUpdatesInternal failed: 0x8024000b;;;;;;;;;;;
03.01.2019;05:09:29:506;1012;f9c;Agent;  * WARNING: Failed to synchronize, error = 0x8024000B;;;;;;;;;;;
03.01.2019;05:09:29:572;1012;f9c;Agent;  * WARNING: Exit code = 0x8024000B;;;;;;;;;;;
03.01.2019;05:09:29:572;1012;f9c;Agent;*********;;;;;;;;;;;
03.01.2019;05:09:29:572;1012;f9c;Agent;**  END  **  Agent: Finding updates [CallerId = ChkWuDrv];;;;;;;;;;;
03.01.2019;05:09:29:572;1012;f9c;Agent;*************;;;;;;;;;;;
03.01.2019;05:09:29:572;1012;f9c;Agent;WARNING: WU client failed Searching for update with error 0x8024000b;;;;;;;;;;;
03.01.2019;05:09:29:636;1012;f10;Agent;WARNING: WU client fails to call back to search call {942E67F9-9299-4C3E-85B5-35D17675FDD2} with error 0x800706ba;;;;;;;;;;;
03.01.2019;05:45:44:048;1012;e70;AU;AU initiates service shutdown;;;;;;;;;;;
03.01.2019;05:45:44:048;1012;e70;AU;###########  AU: Uninitializing Automatic Updates  ###########;;;;;;;;;;;
03.01.2019;05:45:44:048;1012;e70;Agent;Sending shutdown notification to client;;;;;;;;;;;
03.01.2019;05:45:44:063;1012;e70;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
03.01.2019;05:45:44:063;1012;e70;Service;*********;;;;;;;;;;;
03.01.2019;05:45:44:063;1012;e70;Service;**  END  **  Service: Service exit [Exit code = 0x240001];;;;;;;;;;;
03.01.2019;05:45:44:063;1012;e70;Service;*************;;;;;;;;;;;
28.02.2019;14:34:44:931;484;c6c;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
28.02.2019;14:34:45:065;484;c6c;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
28.02.2019;14:34:45:066;484;c6c;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
28.02.2019;14:34:44:931;484;c6c;Service;*************;;;;;;;;;;;
28.02.2019;14:34:45:117;484;c6c;Service;** START **  Service: Service startup;;;;;;;;;;;
28.02.2019;14:34:45:167;484;c6c;Service;*********;;;;;;;;;;;
28.02.2019;14:34:45:429;484;c6c;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
28.02.2019;14:34:45:430;484;c6c;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
28.02.2019;14:34:45:431;484;c6c;Agent;  * Access type: No proxy;;;;;;;;;;;
28.02.2019;14:34:45:434;484;c6c;Agent;  * Network state: Connected;;;;;;;;;;;
28.02.2019;14:35:32:280;484;c6c;Report;CWERReporter::Init succeeded;;;;;;;;;;;
28.02.2019;14:35:32:280;484;c6c;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
28.02.2019;14:35:32:280;484;c6c;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
28.02.2019;14:35:32:280;484;c6c;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
28.02.2019;14:35:32:280;484;c6c;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
28.02.2019;14:35:32:280;484;c6c;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
28.02.2019;14:35:32:280;484;c6c;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
28.02.2019;14:35:32:299;484;c6c;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
28.02.2019;14:35:32:300;484;c6c;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
28.02.2019;14:35:32:300;484;c6c;AU;AU setting next sqm report timeout to 2019-02-28 10:35:32;;;;;;;;;;;
28.02.2019;14:35:32:301;484;c6c;AU;  # AU disabled through User preference;;;;;;;;;;;
28.02.2019;14:35:32:311;484;c6c;AU;Initializing featured updates;;;;;;;;;;;
28.02.2019;14:35:32:311;484;c6c;AU;Found 0 cached featured updates;;;;;;;;;;;
28.02.2019;14:35:34:055;484;c6c;Report;***********  Report: Initializing static reporting data  ***********;;;;;;;;;;;
28.02.2019;14:35:34:055;484;c6c;Report;  * OS Version = 6.1.7601.1.0.65792;;;;;;;;;;;
28.02.2019;14:35:34:055;484;c6c;Report;  * OS Product Type = 0x00000001;;;;;;;;;;;
28.02.2019;14:35:34:094;484;c6c;Report;  * Computer Brand = Hewlett-Packard;;;;;;;;;;;
28.02.2019;14:35:34:094;484;c6c;Report;  * Computer Model = HP Pavilion dv6 Notebook PC;;;;;;;;;;;
28.02.2019;14:35:34:170;484;c6c;Report;  * Bios Revision = F.1B;;;;;;;;;;;
28.02.2019;14:35:34:170;484;c6c;Report;  * Bios Name = InsydeH2O Version 03.60.48F.1B;;;;;;;;;;;
28.02.2019;14:35:34:170;484;c6c;Report;  * Bios Release Date = 2011-10-05T00:00:00;;;;;;;;;;;
28.02.2019;14:35:34:170;484;c6c;Report;  * Locale ID = 1049;;;;;;;;;;;
28.02.2019;14:35:34:419;484;c6c;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
28.02.2019;14:35:34:459;484;c6c;AU;Successfully wrote event for AU health state:0;;;;;;;;;;;
28.02.2019;14:35:34:459;484;c6c;AU;AU finished delayed initialization;;;;;;;;;;;
28.02.2019;14:35:34:460;484;c6c;AU;AU setting next sqm report timeout to 2019-03-01 10:35:34;;;;;;;;;;;
28.02.2019;14:35:39:448;484;724;Report;CWERReporter finishing event handling. (00000000);;;;;;;;;;;
08.03.2019;10:01:21:000;292;e78;Misc;===========  Logging initialized (build: 7.5.7601.17514, tz: +0400)  ===========;;;;;;;;;;;
08.03.2019;10:01:21:078;292;e78;Misc;  = Process: C:\Windows\system32\svchost.exe;;;;;;;;;;;
08.03.2019;10:01:21:140;292;e78;Misc;  = Module: c:\windows\system32\wuaueng.dll;;;;;;;;;;;
08.03.2019;10:01:21:000;292;e78;Service;*************;;;;;;;;;;;
08.03.2019;10:01:21:196;292;e78;Service;** START **  Service: Service startup;;;;;;;;;;;
08.03.2019;10:01:21:196;292;e78;Service;*********;;;;;;;;;;;
08.03.2019;10:01:21:370;292;e78;Agent;  * WU client version 7.5.7601.17514;;;;;;;;;;;
08.03.2019;10:01:21:370;292;e78;Agent;  * Base directory: C:\Windows\SoftwareDistribution;;;;;;;;;;;
08.03.2019;10:01:21:370;292;e78;Agent;  * Access type: No proxy;;;;;;;;;;;
08.03.2019;10:01:21:385;292;e78;Agent;  * Network state: Connected;;;;;;;;;;;
08.03.2019;10:02:07:762;292;e78;Report;CWERReporter::Init succeeded;;;;;;;;;;;
08.03.2019;10:02:07:763;292;e78;Agent;***********  Agent: Initializing Windows Update Agent  ***********;;;;;;;;;;;
08.03.2019;10:02:07:763;292;e78;Agent;***********  Agent: Initializing global settings cache  ***********;;;;;;;;;;;
08.03.2019;10:02:07:763;292;e78;Agent;  * WSUS server: <NULL>;;;;;;;;;;;
08.03.2019;10:02:07:763;292;e78;Agent;  * WSUS status server: <NULL>;;;;;;;;;;;
08.03.2019;10:02:07:763;292;e78;Agent;  * Target group: (Unassigned Computers);;;;;;;;;;;
08.03.2019;10:02:07:763;292;e78;Agent;  * Windows Update access disabled: No;;;;;;;;;;;
08.03.2019;10:02:07:781;292;e78;DnldMgr;Download manager restoring 0 downloads;;;;;;;;;;;
08.03.2019;10:02:07:784;292;e78;AU;###########  AU: Initializing Automatic Updates  ###########;;;;;;;;;;;
08.03.2019;10:02:07:785;292;e78;AU;AU setting next sqm report timeout to 2019-03-08 06:02:07;;;;;;;;;;;
08.03.2019;10:02:07:786;292;e78;AU;  # AU disabled through User preference;;;;;;;;;;;
